,TTR,Root TTR,Log TTR,Maas TTR,Msstr,Ma TTR,HDD,MTLD,MTLD MA,MTLD MA Bi,VocD,YulesK,id,label
1231,0.056962025316455694,1.2401510728714884,0.5349336086125366,0.17380602277261026,0.35999999999999993,0.36682352941176527,0.4112442218857658,13.200889430475556,13.371308016877638,13.350621421589164,6.052763532633548,627.7484021435312,cj52_para_1,0
1232,0.044596912521440824,1.0768099765313568,0.511620723870186,0.17658633580276173,0.37090909090909085,0.36647940074906454,0.4030039866795253,13.902997808572415,13.716981132075471,13.685946541747038,5.746549423740208,626.6751792496962,cj52_para_5,0
1233,0.07971014492753623,1.6218615177038684,0.5802498058626488,0.1603936337117809,0.37749999999999995,0.37835616438356234,0.4169485251932975,14.359203296703296,14.118357487922705,14.0906670351944,6.262407998461376,634.4372097365166,cj53_para_1,0
1234,0.02859618717504333,0.9714289355256152,0.49588892278379515,0.16462351281689583,0.36869565217391304,0.3702805429864262,0.40522487441350924,13.934983696670724,13.538128249566725,13.472159266508704,5.808946897242546,663.1894488013962,cj53_para_2,0
1235,0.031217481789802288,0.967741935483871,0.49522569234093766,0.16923269175611377,0.37894736842105264,0.3734210526315795,0.4182733150658597,14.369468643660662,14.189386056191466,14.17798874469076,6.321787761095904,632.2325101432452,cj53_para_7,0
1236,0.035175879396984924,1.1095745936594223,0.5150630983754318,0.16176301554924896,0.37157894736842106,0.37266384778012807,0.4144653346253285,13.872981407425922,13.829145728643216,13.768244130387586,6.140738466279248,651.5997070781041,cj53_para_8,0
1237,0.04745762711864407,1.1527417574296657,0.5222790770715184,0.17240939643159092,0.37636363636363634,0.38158964879852153,0.4217798998306934,14.75,14.55084745762712,14.36383993843786,6.43376369885113,590.2901465096237,cj54_para_1,0
1238,0.03477218225419664,1.0041878735434435,0.5006213178397341,0.17095183002391914,0.3675,0.3687388535031852,0.4139287647205556,13.467141460689847,13.822541966426858,13.80116106116106,6.135165788389874,635.4916067146282,cj54_para_2,0
1239,0.05576923076923077,1.2717341279951924,0.5384374806924369,0.1699418082047936,0.38199999999999995,0.3812738853503187,0.42773676194241844,14.763584023029868,14.98076923076923,14.93868430321293,6.701704912990415,575.0739644970414,cj54_para_5,0
1240,0.040238450074515646,1.042323439250947,0.5063686845617288,0.17463026947857624,0.34923076923076923,0.34845659163987275,0.3973964256481948,13.335820857246901,13.014903129657228,13.025875190258752,5.51877267824455,655.4267603350206,cj54_para_6,0
1241,0.05405405405405406,1.2734290799340267,0.5382520247670041,0.16825753593830278,0.35090909090909084,0.3607509881422931,0.42024148096356323,14.070924261874197,13.554954954954955,13.576169525431517,6.382237148163085,599.3669345020696,cj54_para_7,0
1242,0.056016597510373446,1.2298163004205478,0.5334844092403739,0.17387529331794596,0.3555555555555555,0.36036951501154807,0.4015357286394318,14.235228718058188,14.068464730290456,13.910186956084079,5.664193093812575,652.7952342418347,cj54_para_10,0
1243,0.054307116104868915,1.2549527349829548,0.5361598084467198,0.17005799283806178,0.38599999999999995,0.38247422680412424,0.42188380745904797,15.39091568330147,15.189138576779026,14.953753527194998,6.40627795434778,591.2553128813703,cj55_para_3,0
1244,0.04518950437317784,1.1835854998978794,0.5258079235640025,0.1671854333607564,0.36923076923076914,0.3637362637362632,0.4102477804547142,14.146445953158878,14.097667638483966,13.9187237394958,5.984964918334069,654.0217086418073,cj55_para_7,0
1245,0.06802721088435375,1.4285714285714286,0.5585765011154655,0.16692522210295138,0.36999999999999994,0.3743367346938782,0.4356111966854911,13.908720507039254,14.374149659863946,14.373643410852713,7.045000827016108,572.4980846458009,cj55_para_8,0
1246,0.05582922824302135,1.3777495274042832,0.5499782397724863,0.1616099136560396,0.3733333333333333,0.38321428571428634,0.4275608374461433,14.525680378290579,14.89983579638752,14.768489855974646,6.675530833356281,609.9530577193224,cj55_para_11,0
1247,0.04015544041450777,1.1157144136604766,0.5164679175668035,0.16745019583342202,0.38,0.3788934993084369,0.4225940414874788,14.63503049505189,13.839378238341968,13.831991041668488,6.501167237141179,618.0702837660072,cj55_para_14,0
1248,0.04926108374384237,1.2156613477096616,0.5304575456841446,0.16862010286228588,0.37666666666666665,0.36721428571428605,0.41450257670250096,13.719729370544883,14.236453201970443,14.186490787269681,6.138356380676416,618.0419056247151,cj55_para_15,0
1249,0.04790419161676647,1.238117172054619,0.532838615130926,0.16537994813921253,0.36615384615384616,0.37557350565428216,0.4223120097189477,14.117109011144564,13.87874251497006,13.91666451674942,6.501724778362274,626.4566675033168,cj56_para_14,0
1250,0.05776173285198556,1.3595497237186795,0.5486220598412542,0.16452572757780068,0.3690909090909091,0.37619801980197926,0.4177597467373823,14.343731884615583,14.113718411552346,14.172113138562578,6.276010218880603,616.7811388132258,cj56_para_15,0
1251,0.052478134110787174,1.3744863869781825,0.5487040399046531,0.15911297217274956,0.38153846153846155,0.38838304552590325,0.42650745316000344,14.779458294641302,14.48542274052478,14.475393729038469,6.605656213156465,623.9322051186156,cj56_para_16,0
1252,0.090625,1.6211492836873473,0.5837566654910307,0.1661550558294819,0.37333333333333335,0.3770479704797048,0.41947794963917934,14.06428409309147,13.275,13.312876642320223,6.377828279289673,629.1015625,cj56_para_17,0
1253,0.07563025210084033,1.4289915348674005,0.5607323956651941,0.17208174629283648,0.3914285714285714,0.4045454545454549,0.43638092538019796,17.32022645393721,16.198879551820728,16.362391930835734,7.097198568454665,553.947069023688,cj56_para_26,0
1254,0.027992277992277992,0.9009861607017401,0.48498292625799605,0.17079788665950107,0.357,0.3599594731509629,0.4058629867668969,13.748176100628932,13.613899613899614,13.564753609490907,5.850854348300714,626.8913701346133,cj57_para_1,0
1255,0.050590219224283306,1.2319523435297726,0.5326693549371083,0.1685255780137273,0.35999999999999993,0.35536764705882307,0.40908236859988056,14.119047619047619,13.881956155143339,13.880684396975003,5.943819458768357,606.6845064254413,cj57_para_4,0
1256,0.03184713375796178,0.892288262810312,0.4829025740121798,0.17862546066036045,0.36266666666666664,0.3629619565217417,0.39977245515683135,13.665730489085142,13.639490445859872,13.615379022634055,5.582919170695317,627.6278956549962,cj57_para_9,0
1257,0.05723905723905724,1.395036897765771,0.5521257484739921,0.16146673884587553,0.3818181818181818,0.38333944954128707,0.41999339019633847,14.541394894065094,15.030303030303031,14.804053812194248,6.347474699245818,629.4709156662019,cj58_para_3,0
1258,0.05105105105105105,1.3174732390966186,0.5424093838789142,0.16206651061077765,0.40153846153846157,0.39380875202593235,0.4309986989067167,14.2777008802788,14.193693693693694,14.092792805508312,6.884422164521301,595.2348745141538,cj58_para_7,0
1259,0.048576214405360134,1.1868909881515843,0.5268053027363544,0.17046076109469374,0.3909090909090909,0.38145985401460025,0.42414649446169883,14.333111309020424,14.656616415410385,14.585532113727368,6.57644806981762,594.3172029887012,cj58_para_9,0
1260,0.0873015873015873,1.697336849583011,0.5891440430475028,0.15940146035709746,0.3771428571428571,0.37124620060790336,0.4155529291061631,15.75,15.26984126984127,15.083869499717533,6.168020510435107,609.4454242602391,cj58_para_11,0
1261,0.07387862796833773,1.4382633914250396,0.5612099690984446,0.17016340603421928,0.41714285714285715,0.40212121212121293,0.4427968424738756,14.901087076481625,14.514511873350923,14.477288460122248,7.366283295693502,535.9194101962531,cj58_para_13,0
1262,0.03678929765886288,1.1018379294353935,0.5142636907836371,0.16450066118281165,0.3811764705882353,0.37393867924528157,0.41846418865940976,14.385351605555147,14.432552954292085,14.374434389140273,6.276885876390257,631.7105575503132,cj59_para_1,0
1263,0.042796005706134094,1.133084361900747,0.5190680332322964,0.16900197550540944,0.3685714285714286,0.37361963190184155,0.4143322700862548,13.745098039215685,13.8188302425107,13.863040039991683,6.134091933901691,636.6287410892529,cj59_para_3,0
1264,0.031023784901758014,0.9647349620764971,0.4947773015154803,0.16922965709269497,0.35999999999999993,0.36209150326797324,0.402842166079324,14.188889596761555,14.109617373319544,14.083627760252366,5.673239689626372,633.5653611581357,cj59_para_4,0
1265,0.057692307692307696,1.3797993165116997,0.5507057832902501,0.16294148973095327,0.38909090909090904,0.37652007648183566,0.4250026086024451,14.40543201322021,13.993006993006993,13.847264648708691,6.591119771436269,592.327253166414,cj59_para_11,0
1266,0.038461538461538464,1.0,0.5,0.1766817730938321,0.37384615384615383,0.36669856459330286,0.41243698888794356,14.342182442774849,14.346153846153847,14.247064333285124,6.057389869783371,592.4162319246525,cj60_para_5,0
1267,0.048265460030165915,1.2427770198089878,0.5334548153560998,0.165352807968876,0.3753846153846153,0.3789576547231292,0.4220963118984844,14.21067980497796,13.998491704374057,13.962423312883436,6.45534537531207,618.9244464464056,cj60_para_7,0
1268,0.06306306306306306,1.3288211940534986,0.546637206508722,0.17124941824025158,0.3675,0.3681518987341775,0.40182431858392387,13.496875825046203,13.698198198198199,13.719837102132676,5.694111385386447,714.1262884506127,cj60_para_8,0
1269,0.039492242595204514,1.0515620726641515,0.5076596364295213,0.17271184249169416,0.3757142857142857,0.37451515151515347,0.4172594384264036,14.397740849810685,14.241184767277856,13.952771377381595,6.275334292791051,633.2047560978036,cj60_para_9,0
1270,0.055762081784386616,1.2933918406776805,0.5409150586196779,0.16811480925124,0.37399999999999994,0.37558282208589044,0.4229321523278519,13.716811180369351,13.810408921933085,13.683194027132842,6.525346531518129,597.9740467931621,cj60_para_13,0
1271,0.04576043068640646,1.24733902501999,0.5334325615279015,0.1625110610796715,0.37857142857142856,0.3795965417867444,0.4219821681909349,14.807628218890592,14.647375504710633,14.649064208805457,6.4584976213551615,607.8445935052868,cj61_para_3,0
1272,0.04107648725212465,1.091429397767723,0.5133373998431784,0.17083045390129462,0.3714285714285714,0.37257229832572475,0.41247791719650173,14.558248299319729,14.362606232294617,14.417422475059363,6.078851523010923,629.8501713359387,cj61_para_5,0
1273,0.04553415061295972,1.0880661358285868,0.513297110103959,0.17655681445954377,0.3672727272727272,0.3743295019157109,0.413093690232358,14.588130870023925,14.551663747810858,14.546796516402575,6.1218913965166175,612.192945059057,cj61_para_6,0
1274,0.03994673768308921,1.0947155477532402,0.5136669705104048,0.16912167035635736,0.36666666666666664,0.3658404558404568,0.4116799728665704,13.989860697078182,13.933422103861519,13.879024352420565,6.068285487467048,639.1123419993935,cj62_para_4,0
1275,0.053604436229205174,1.2468073831378084,0.5350502931378925,0.17011201964742884,0.36,0.3637398373983743,0.41521131636317843,13.677186534414691,13.365988909426987,13.144708008010912,6.204064486761335,609.8106812536515,cj62_para_5,0
1276,0.033582089552238806,0.9522165814091077,0.49268076208828526,0.17462117947581993,0.37,0.36720529801324564,0.4012913323590562,13.78468899521531,13.375621890547263,13.220128342588296,5.6181591417312235,639.1859112398207,cj62_para_10,0
1277,0.06490384615384616,1.3237839121827424,0.5465111714123091,0.1731472579784593,0.3525,0.3532425068119888,0.39843759223156905,13.867095411094793,13.463942307692308,13.29177368323097,5.5356853162534065,633.8988535502958,cj63_para_1,0
1278,0.032467532467532464,0.9869275424396534,0.49807304012518966,0.16924560934104682,0.3655555555555556,0.36880000000000035,0.41058957600872287,13.97542856476025,13.969696969696969,13.897991359376901,5.970746575099075,610.9330784655459,cj63_para_10,0
1279,0.04302670623145401,1.1170382628684508,0.5169932234307038,0.17075463089815301,0.36615384615384616,0.3663680000000021,0.41366285660572977,13.24658902850138,13.718100890207715,13.574819538294781,6.136184209398496,600.427933679085,cj64_para_0,0
1280,0.07349081364829396,1.4344834548199679,0.5607129401207761,0.1702052806723798,0.3742857142857142,0.3763855421686752,0.4103110626914655,14.946923076923078,14.750656167979002,14.540812841530055,5.939795660418692,609.9434421091065,cj64_para_2,0
1281,0.05701754385964912,1.2175615550562022,0.5321519582609199,0.1759511950787095,0.3755555555555555,0.37965601965602075,0.41795033773722734,14.3242710240879,14.017543859649123,13.94481981981982,6.323824208831408,598.8381040320099,cj64_para_10,0
1282,0.07142857142857142,1.4392458342578487,0.5606223511189194,0.16843905072265708,0.36,0.3678431372549015,0.4234021259436913,13.914841849148418,13.69704433497537,13.574873096446701,6.5221754001161,574.2677570433643,cj64_para_11,0
1283,0.062370062370062374,1.3678822577626595,0.5507238470175072,0.16750628328796394,0.3733333333333333,0.3668518518518518,0.4088265803176616,13.59915711894058,13.673596673596673,13.492018196856908,5.90427455023918,632.7773479540631,cj64_para_12,0
1284,0.04974271012006861,1.201057281515744,0.5287683498380672,0.17038616191049455,0.3654545454545454,0.37063670411985117,0.40793480061164217,14.156389746468331,14.217838765008576,14.147451669595782,5.9437737606834835,620.9085907458023,cj64_para_16,0
1285,0.0491283676703645,1.234090514419951,0.5326235915743628,0.1669183956527531,0.3583333333333332,0.36168384879725096,0.4063108456625898,13.782189292000227,13.787638668779715,13.706117230527145,5.825634825270446,638.6863605425947,cj64_para_17,0
1286,0.06839622641509434,1.408364500418033,0.5566023453602496,0.16876129128615736,0.3524999999999999,0.3634666666666674,0.4055949117188517,13.67741935483871,13.181603773584905,13.240963855421686,5.8360059307378656,646.4711641153435,cj64_para_18,0
1287,0.07493540051679587,1.4741528465485119,0.565131893657323,0.16805126701602044,0.3885714285714285,0.38727810650887584,0.42255504927090726,15.052978723404255,14.198966408268733,14.199395455493015,6.50101542762944,593.0466251360428,cj64_para_24,0
1288,0.0663265306122449,1.6083328927425289,0.5745207025583757,0.1536371708670249,0.3854545454545455,0.3884972170686459,0.44291556404157534,14.04794520547945,14.25,14.170009507991526,7.385748881299576,575.5125179323429,cj65_para_0,0
1289,0.04748982360922659,1.2892415701965754,0.5384779603911497,0.16095109763683435,0.3757142857142857,0.3773546511627902,0.42202383896260365,13.550718245288625,13.943012211668927,13.960141217104766,6.43242353397681,618.55518264113,cj65_para_1,0
1290,0.06561085972850679,1.3793893330480327,0.5528032385766452,0.16904551179021712,0.345,0.34783715012722627,0.40005948099010397,13.7240383481985,13.64027149321267,13.613272144522144,5.6008426851524975,682.930324931922,cj65_para_2,0
1291,0.05519053876478318,1.5224988105482689,0.5633573728462975,0.15153916577146184,0.39199999999999996,0.39328651685393345,0.4561436595653105,15.375306122448979,14.699080157687254,14.657097626284557,8.05962210589629,560.9190480055117,cj65_para_3,0
1292,0.048154093097913325,1.2019246203225058,0.5285838515164061,0.16869499550988426,0.38999999999999996,0.38439024390243925,0.4295069959329124,14.833333333333334,14.463884430176565,14.475920369270925,6.783183007173899,587.2789716820954,cj65_para_5,0
1293,0.05489614243323442,1.425186749176989,0.5543974112928192,0.15753134169752137,0.38153846153846155,0.38300800000000096,0.4314746904456754,14.5957325651504,14.74480712166172,14.65879086770589,6.92662481321256,597.7863677588075,cj65_para_7,0
1294,0.06039076376554174,1.4329291566677045,0.5567984885663384,0.1611343969221424,0.3727272727272727,0.36805447470817243,0.4289870343378001,14.372681052841706,13.86500888099467,13.856382996307426,6.806308677346638,613.7508715363332,cj65_para_13,0
